v8-version,3,14,5,9,0
shared-library,"/usr/local/bin/node",0x100001800,0x1004696fd
tick,0x1002e78e6,0x7fff5fbfc500,1,0x10042334a,2,0x336e20d2efcc,0x336e20d2e828,0x336e20d4a2d1,0x336e20d64917,0x336e20d64789,0x336e20d705e7,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f397,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
tick,0x100354fce,0x7fff5fbfbeb0,1,0x10042334a,2,0x336e20d2efcc,0x336e20d2e828,0x336e20d4a2d1,0x336e20d64917,0x336e20d64789,0x336e20d705e7,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f397,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Stub,0x336e20d80aa0,594,"FastNewContextStub"
code-creation,Function,0x336e20d80d00,12328," http.js:1",0x226580a51848,~
code-creation,Script,0x336e20d83d40,244,"http.js",0x226580a51940,~
code-creation,Stub,0x336e20d83e40,293,"FastNewContextStub"
tick,0x7fff8789a956,0x7fff5fbfd290,0,0x0,1
code-creation,Function,0x336e20d83f80,3100," url.js:1",0x226580a525c0,~
code-creation,Script,0x336e20d84ba0,244,"url.js",0x226580a99ff8,~
code-creation,Stub,0x336e20d84ca0,370,"FastNewContextStub"
tick,0x100141170,0x7fff5fbfca98,1,0x10042334a,2,0x336e20d2efcc,0x336e20d2e828,0x336e20d840e7,0x336e20d2f038,0x336e20d2e828,0x336e20d818c1,0x336e20d2f038,0x336e20d2e828,0x336e20d4a2d1,0x336e20d64917,0x336e20d64789,0x336e20d705e7,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f397,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20d84e20,4536," punycode.js:2",0x226580a9ad18,~
code-creation,Function,0x336e20d85fe0,436," punycode.js:1",0x226580a9ae80,~
code-creation,Script,0x336e20d861a0,244,"punycode.js",0x226580a9af78,~
code-creation,StoreIC,0x336e20d862a0,185,"decode"
code-creation,StoreIC,0x336e20d862a0,185,"decode"
code-creation,StoreIC,0x336e20d86360,185,"encode"
code-creation,StoreIC,0x336e20d86360,185,"encode"
code-creation,StoreIC,0x336e20d86420,185,"ucs2"
code-creation,StoreIC,0x336e20d86420,185,"ucs2"
code-creation,StoreIC,0x336e20d864e0,185,"decode"
code-creation,StoreIC,0x336e20d864e0,185,"decode"
code-creation,StoreIC,0x336e20d865a0,185,"encode"
code-creation,StoreIC,0x336e20d865a0,185,"encode"
code-creation,StoreIC,0x336e20d86660,185,"toASCII"
code-creation,StoreIC,0x336e20d86660,185,"toASCII"
code-creation,StoreIC,0x336e20d86720,185,"toUnicode"
code-creation,StoreIC,0x336e20d86720,185,"toUnicode"
code-creation,Stub,0x336e20d867e0,224,"CompareICStub"
code-creation,Function,0x336e20d868c0,824," querystring.js:1",0x226580a9b718,~
code-creation,Script,0x336e20d86c00,244,"querystring.js",0x226580a9b810,~
code-creation,Function,0x336e20d86d00,440," freelist.js:1",0x226580a9bf78,~
code-creation,Script,0x336e20d86ec0,244,"freelist.js",0x226580a9c070,~
code-creation,LazyCompile,0x336e20d86fc0,296,"exports.FreeList freelist.js:23",0x226580a9bd20,~
code-creation,LazyCompile,0x336e20d87100,692,"ToObject native runtime.js:567",0x3e650c11a1c0,~
code-creation,LazyCompile,0x336e20d30280,692,"ToObject native runtime.js:567",0x3e650c11a1c0,
code-creation,StoreIC,0x336e20d873c0,185,"get"
code-creation,StoreIC,0x336e20d873c0,185,"get"
code-creation,LoadIC,0x336e20d87480,134,"enumerable"
code-creation,LoadIC,0x336e20d87480,134,"enumerable"
code-creation,LoadIC,0x336e20d87520,134,"configurable"
code-creation,LoadIC,0x336e20d87520,134,"configurable"
code-creation,LoadIC,0x336e20d875c0,134,"get"
code-creation,LoadIC,0x336e20d875c0,134,"get"
tick,0x1002e3fe6,0x7fff5fbfd7e0,0,0x7fff5fbfd801,2,0x336e20d610be,0x336e20d83159,0x336e20d2f038,0x336e20d2e828,0x336e20d4a2d1,0x336e20d64917,0x336e20d64789,0x336e20d705e7,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f397,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,LazyCompile,0x336e20d87660,1876,"Buffer.write buffer.js:315",0x3e650c148a80,~
code-creation,LazyCompile,0x336e20d87dc0,548,"isFinite native v8natives.js:103",0x3e650c11d360,~
code-creation,LazyCompile,0x336e20d88000,588,"NonNumberToNumber native runtime.js:538",0x3e650c119fe0,~
code-creation,Stub,0x336e20d88260,518,"CompareStub_EQ"
code-creation,Stub,0x336e20d88480,240,"CompareICStub"
code-creation,StoreIC,0x336e20d88580,185,"length"
code-creation,StoreIC,0x336e20d88580,185,"length"
code-creation,CallMegamorphic,0x336e20d88640,802,"args_count: 4"
code-creation,CallIC,0x336e20d88980,552,"byteLength"
code-creation,LoadIC,0x336e20d88bc0,138,"poolSize"
code-creation,LoadIC,0x336e20d88bc0,138,"poolSize"
code-creation,CallIC,0x336e20d88c60,200,"write"
code-creation,CallIC,0x336e20d88d40,190,"isFinite"
code-creation,CallIC,0x336e20d88e00,190,"NonNumberToNumber"
code-creation,LoadIC,0x336e20d88ec0,147,"$NaN"
code-creation,LoadIC,0x336e20d88ec0,147,"$NaN"
code-creation,LoadIC,0x336e20d88f60,147,"undefined"
code-creation,LoadIC,0x336e20d88f60,147,"undefined"
code-creation,CallIC,0x336e20d89000,582,"utf8Write"
code-creation,LoadIC,0x336e20d89260,138,"_charsWritten"
code-creation,LoadIC,0x336e20d89260,138,"_charsWritten"
code-creation,StoreIC,0x336e20d89300,189,"_charsWritten"
code-creation,StoreIC,0x336e20d89300,189,"_charsWritten"
code-creation,CallIC,0x336e20d893c0,552,"makeFastBuffer"
code-creation,LazyCompile,0x336e20d89600,680,"Agent http.js:1276",0x226580a4eb38,~
code-creation,LoadIC,0x336e20d898c0,222,""
code-creation,LoadIC,0x336e20d898c0,222,""
code-creation,LoadIC,0x336e20d899a0,222,""
code-creation,LoadIC,0x336e20d899a0,222,""
code-creation,LoadIC,0x336e20d89a80,134,"_events"
code-creation,LoadIC,0x336e20d89a80,134,"_events"
code-creation,LoadIC,0x336e20d89b20,164,""
code-creation,LoadIC,0x336e20d89b20,164,""
code-creation,CallMegamorphic,0x336e20d89be0,802,"args_count: 1"
code-creation,LazyCompile,0x336e20d89f20,588,"nullCheck fs.js:118",0x3e650c158488,~
code-creation,Stub,0x336e20d8a180,2595,"RecordWriteStub"
code-creation,Stub,0x336e20d8abc0,2654,"RecordWriteStub"
tick,0x7fff911ee586,0x7fff5fbfd340,0,0x7fff5fbfd390,2,0x336e20d56c58,0x336e20d56b4b,0x336e20d4f124,0x336e20d67912,0x336e20d4dc18,0x336e20d4a76d,0x336e20d4a0d6,0x336e20d64917,0x336e20d64789,0x336e20d70652,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f397,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,LazyCompile,0x336e20d8b620,888,"nullCheck fs.js:118",0x3e650c158488,*
code-creation,LazyCompile,0x336e20d8b9a0,192,"exports._makeLong path.js:484",0x3e650c154ba8,~
code-creation,LazyCompile,0x336e20d8ba60,162,"exports._makeLong path.js:484",0x3e650c154ba8,*
code-creation,CallIC,0x336e20d8bb20,157,"isEncoding"
code-creation,CallIC,0x336e20d8bbc0,157,"isBuffer"
tick,0x7fff886d945e,0x7fff5fbfc1c8,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d5e999,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d70652,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f397,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20d8bc60,916," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/on-finished/index.js:1",0x226580a9ee60,~
code-creation,Script,0x336e20d8c000,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/on-finished/index.js",0x226580a9ef58,~
tick,0x7fff886d945e,0x7fff5fbfbef8,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d5e999,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8bec8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d70652,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f397,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20d8c100,340," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/on-finished/node_modules/ee-first/index.js:1",0x226580a9f3d8,~
code-creation,Script,0x336e20d8c260,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/on-finished/node_modules/ee-first/index.js",0x226580a9f4d0,~
tick,0x1003565d6,0x7fff5fbfc718,1,0x10042334a,2,0x336e20d63973,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d706bd,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f397,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20d8c360,312," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/finalhandler/node_modules/unpipe/index.js:1",0x226580a9f8f0,~
code-creation,Script,0x336e20d8c4a0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/finalhandler/node_modules/unpipe/index.js",0x226580a9f9e8,~
code-creation,LazyCompile,0x336e20d8c5a0,262,"NativeModule.getCached node.js:900",0x3e650c143628,*
code-creation,LazyCompile,0x336e20d8c6c0,308,"DoRegExpExec native regexp.js:123",0x3e650c13ae88,~
code-creation,LazyCompile,0x336e20d8c800,248,"DoRegExpExec native regexp.js:123",0x3e650c13ae88,*
tick,0x7fff886d945e,0x7fff5fbfc498,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d5e999,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f402,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,CallIC,0x336e20d8c900,582,"utf8Slice"
code-creation,Function,0x336e20d8cb60,2668," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/lib/router/index.js:1",0x226580aa0c08,~
code-creation,Script,0x336e20d8d5e0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/lib/router/index.js",0x226580aa0d00,~
tick,0x336e20d5bf3c,0x7fff5fbfe468,0,0xffffffffffffff46,0,0x336e20d58b63,0x336e20d5b989,0x336e20d5b7dc,0x336e20d4b047,0x336e20d4a680,0x336e20d4a0d6,0x336e20d64917,0x336e20d64789,0x336e20d8ce33,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f402,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20d8d6e0,1332," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/lib/router/route.js:1",0x226580aa1440,~
code-creation,Script,0x336e20d8dc20,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/lib/router/route.js",0x226580aa1538,~
tick,0x1002554d0,0x7fff5fbfdde8,0,0x1002b9ba9,4,0x336e20d56c92,0x336e20d56b4b,0x336e20d4f124,0x336e20d67912,0x336e20d4db60,0x336e20d4a76d,0x336e20d4a0d6,0x336e20d64917,0x336e20d64789,0x336e20d8d7ed,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8ce33,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f402,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,CallIC,0x336e20d8dd20,157,"enabled"
code-creation,LoadIC,0x336e20d8ddc0,138,"skips"
code-creation,LoadIC,0x336e20d8ddc0,138,"skips"
code-creation,LoadIC,0x336e20d8de60,138,"names"
code-creation,LoadIC,0x336e20d8de60,138,"names"
code-creation,StoreIC,0x336e20d8df00,334,"namespace"
code-creation,StoreIC,0x336e20d8df00,334,"namespace"
code-creation,LazyCompile,0x336e20d8e060,608,"captureStackTrace native messages.js:1113",0x3e650c1323a0,~
code-creation,LazyCompile,0x336e20d8e2c0,1043,"captureStackTrace native messages.js:1113",0x3e650c1323a0,*
code-creation,LazyCompile,0x336e20d8e6e0,408,"DefineOneShotAccessor native messages.js:767",0x3e650c1315e0,~
code-creation,LazyCompile,0x336e20d8e880,435,"DefineOneShotAccessor native messages.js:767",0x3e650c1315e0,*
tick,0x1001c5dd5,0x7fff5fbfdfc0,0,0x3,0,0x336e20d472fa,0x336e20d466b1,0x336e20d6d31a,0x336e20d6cfbe,0x336e20d4dba9,0x336e20d4a76d,0x336e20d4a0d6,0x336e20d64917,0x336e20d64789,0x336e20d8d887,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8ce33,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f402,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20d8ea40,400," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/array-flatten/array-flatten.js:1",0x226580aa27d0,~
code-creation,Script,0x336e20d8ebe0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/array-flatten/array-flatten.js",0x226580aa28c8,~
tick,0x7fff8789a940,0x7fff5fbfdd50,0,0x0,1
code-creation,Function,0x336e20d8ece0,996," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/lib/router/layer.js:1",0x226580ab76b0,~
code-creation,Script,0x336e20d8f0e0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/lib/router/layer.js",0x226580ab77a8,~
tick,0x7fff8789a8ae,0x7fff5fbfdae0,0,0x7fff5fbfdb20,2,0x336e20d4f0f8,0x336e20d67912,0x336e20d4db60,0x336e20d4a76d,0x336e20d4a0d6,0x336e20d64917,0x336e20d64789,0x336e20d8ee23,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8d8f2,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8ce33,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f402,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,LazyCompile,0x336e20d8f1e0,3460,"NativeModule.require node.js:876",0x3e650c143588,*
code-creation,LazyCompile,0x336e20d8ff80,328,"ToUint32 native runtime.js:586",0x3e650c11a300,~
code-creation,LazyCompile,0x336e20d900e0,418,"ToUint32 native runtime.js:586",0x3e650c11a300,*
tick,0x7fff886d945e,0x7fff5fbfbb38,0,0x10045d9e4,0,0x336e20d61cc9,0x336e20d5f1ca,0x336e20d6d343,0x336e20d6cfbe,0x336e20d4dba9,0x336e20d4a76d,0x336e20d4a0d6,0x336e20d64917,0x336e20d64789,0x336e20d8ee23,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8d8f2,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8ce33,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f402,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b
code-creation,LazyCompile,0x336e20d902a0,516,"STRICT_EQUALS native runtime.js:100",0x3e650c118b40,~
code-creation,LazyCompile,0x336e20d904c0,438,"STRICT_EQUALS native runtime.js:100",0x3e650c118b40,*
tick,0x1001402fe,0x7fff5fbfd9a0,1,0x10042334a,2,0x336e20d63973,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8ee23,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8d8f2,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d8ce33,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6f402,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6e605,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6d8cc,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6c2e8,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d64917,0x336e20d64789,0x336e20d6432d,0x336e20d63c50,0x336e20d5e9e5,0x336e20d5b396,0x336e20d4a487,0x336e20d49e4b,0x336e20d2e259,0x336e20d2d7df
code-creation,Function,0x336e20d90680,584," /Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/path-to-regexp/index.js:1",0x226580ab8b88,~
code-creation,Script,0x336e20d908e0,244,"/Users/adamilan/Documents/serialize_profiling/myapp/node_modules/express/node_modules/path-to-regexp/index.js",0x226580ab8c80,~
